REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2010/1/9 18:00,2625.69,59.63,TRADE
SA1,2010/1/9 18:30,2562.16,62.1,TRADE
SA1,2010/1/9 19:00,2480.73,49.87,TRADE
SA1,2010/1/9 19:30,2402.25,49.01,TRADE
SA1,2010/1/9 20:00,2331.91,43.04,TRADE
SA1,2010/1/9 20:30,2277.85,41.88,TRADE
SA1,2010/1/9 21:00,2247.74,35.88,TRADE
SA1,2010/1/9 21:30,2175.86,36.57,TRADE
SA1,2010/1/9 22:00,2075.74,33.26,TRADE
SA1,2010/1/9 22:30,1977.23,32.48,TRADE
SA1,2010/1/9 23:00,1906.72,31.15,TRADE
SA1,2010/1/9 23:30,1833.89,29.61,TRADE
SA1,2010/1/10 0:00,1907.1,25.82,TRADE
SA1,2010/1/10 0:30,1795.18,22.06,TRADE
SA1,2010/1/10 1:00,1717.99,20.84,TRADE
SA1,2010/1/10 1:30,1610.61,20.66,TRADE
SA1,2010/1/10 2:00,1533.3,17.83,TRADE
SA1,2010/1/10 2:30,1479.04,18.73,TRADE
SA1,2010/1/10 3:00,1449.06,18.39,TRADE
SA1,2010/1/10 3:30,1421.35,17.9,TRADE
SA1,2010/1/10 4:00,1397.97,14.29,TRADE
SA1,2010/1/10 4:30,1397.23,13.69,TRADE
SA1,2010/1/10 5:00,1414.92,14.69,TRADE
SA1,2010/1/10 5:30,1416.33,14.01,TRADE
SA1,2010/1/10 6:00,1408.57,15.49,TRADE
SA1,2010/1/10 6:30,1386.94,17.62,TRADE
SA1,2010/1/10 7:00,1437.63,20.1,TRADE
SA1,2010/1/10 7:30,1530.5,23.22,TRADE
SA1,2010/1/10 8:00,1588.49,23.52,TRADE
SA1,2010/1/10 8:30,1714.73,25.93,TRADE
SA1,2010/1/10 9:00,1879.38,31.76,TRADE
SA1,2010/1/10 9:30,2031.77,33.52,TRADE
SA1,2010/1/10 10:00,2194.46,46.46,TRADE
SA1,2010/1/10 10:30,2339.99,75.01,TRADE
SA1,2010/1/10 11:00,2455.51,113.49,TRADE
SA1,2010/1/10 11:30,2543.97,92.38,TRADE
SA1,2010/1/10 12:00,2654.23,82.07,TRADE
SA1,2010/1/10 12:30,2719.65,109.65,TRADE
SA1,2010/1/10 13:00,2745.47,240.55,TRADE
SA1,2010/1/10 13:30,2766.96,137.24,TRADE
SA1,2010/1/10 14:00,2788.68,219.53,TRADE
SA1,2010/1/10 14:30,2809.11,299.27,TRADE
SA1,2010/1/10 15:00,2817.54,239.38,TRADE
SA1,2010/1/10 15:30,2831.03,247.06,TRADE
SA1,2010/1/10 16:00,2852.63,299.23,TRADE
SA1,2010/1/10 16:30,2865.18,260.91,TRADE
SA1,2010/1/10 17:00,2885.5,260.91,TRADE
SA1,2010/1/10 17:30,2898.97,219.9,TRADE
SA1,2010/1/10 18:00,2895.84,137.96,TRADE
SA1,2010/1/10 18:30,2878.63,101.66,TRADE
SA1,2010/1/10 19:00,2799.19,2008.89,TRADE
SA1,2010/1/10 19:30,2739.16,50.33,TRADE
SA1,2010/1/10 20:00,2723.79,47.26,TRADE
SA1,2010/1/10 20:30,2672.1,48.55,TRADE
SA1,2010/1/10 21:00,2635.87,40.52,TRADE
SA1,2010/1/10 21:30,2537.83,249.69,TRADE
SA1,2010/1/10 22:00,2436.36,94,TRADE
SA1,2010/1/10 22:30,2306.29,36.08,TRADE
SA1,2010/1/10 23:00,2175.67,28.99,TRADE
SA1,2010/1/10 23:30,2089.22,25.82,TRADE
SA1,2010/1/11 0:00,2187.88,29.81,TRADE
SA1,2010/1/11 0:30,2052.13,24.79,TRADE
SA1,2010/1/11 1:00,1947.04,20.75,TRADE
SA1,2010/1/11 1:30,1841.17,21.24,TRADE
SA1,2010/1/11 2:00,1794.45,20.8,TRADE
SA1,2010/1/11 2:30,1763.85,20.83,TRADE
SA1,2010/1/11 3:00,1716.79,19.89,TRADE
SA1,2010/1/11 3:30,1677.71,19.78,TRADE
SA1,2010/1/11 4:00,1656.24,19.08,TRADE
SA1,2010/1/11 4:30,1657.86,19.98,TRADE
SA1,2010/1/11 5:00,1678.05,20.55,TRADE
SA1,2010/1/11 5:30,1687.65,21.43,TRADE
SA1,2010/1/11 6:00,1723.38,22.86,TRADE
SA1,2010/1/11 6:30,1788.49,22.23,TRADE
SA1,2010/1/11 7:00,1936.43,23.86,TRADE
SA1,2010/1/11 7:30,2128.2,28.64,TRADE
SA1,2010/1/11 8:00,2294.58,36.08,TRADE
SA1,2010/1/11 8:30,2481.12,38.77,TRADE
SA1,2010/1/11 9:00,2636.31,43.2,TRADE
SA1,2010/1/11 9:30,2764.06,47.75,TRADE
SA1,2010/1/11 10:00,2861.16,53.6,TRADE
SA1,2010/1/11 10:30,2935.75,59.3,TRADE
SA1,2010/1/11 11:00,3005.62,60.82,TRADE
SA1,2010/1/11 11:30,3066.36,84.18,TRADE
SA1,2010/1/11 12:00,3100.29,81.69,TRADE
SA1,2010/1/11 12:30,3118.82,103.58,TRADE
SA1,2010/1/11 13:00,3064.78,234.71,TRADE
SA1,2010/1/11 13:30,3034.05,5551.71,TRADE
SA1,2010/1/11 14:00,3003.5,8524.97,TRADE
SA1,2010/1/11 14:30,2992.18,7618.06,TRADE
SA1,2010/1/11 15:00,3010.25,9100.77,TRADE
SA1,2010/1/11 15:30,3038.85,9100.77,TRADE
SA1,2010/1/11 16:00,3105.41,9115.57,TRADE
SA1,2010/1/11 16:30,3096.23,9100.77,TRADE
SA1,2010/1/11 17:00,3080.3,4640.59,TRADE
SA1,2010/1/11 17:30,3014.54,6099.82,TRADE
SA1,2010/1/11 18:00,2934.44,104.89,TRADE
SA1,2010/1/11 18:30,2932.57,63.72,TRADE
SA1,2010/1/11 19:00,2938.38,53.12,TRADE
SA1,2010/1/11 19:30,2909.35,46.03,TRADE
SA1,2010/1/11 20:00,2826.58,45.94,TRADE
SA1,2010/1/11 20:30,2744.79,45.71,TRADE
SA1,2010/1/11 21:00,2691.85,43.56,TRADE
SA1,2010/1/11 21:30,2539.17,42.91,TRADE
SA1,2010/1/11 22:00,2364.18,33.43,TRADE
SA1,2010/1/11 22:30,2269.44,46.87,TRADE
SA1,2010/1/11 23:00,2160.06,37.63,TRADE
SA1,2010/1/11 23:30,2070.68,35.66,TRADE
SA1,2010/1/12 0:00,2181.7,37.83,TRADE
SA1,2010/1/12 0:30,2054.19,37.14,TRADE
SA1,2010/1/12 1:00,1948.36,35.72,TRADE
SA1,2010/1/12 1:30,1793.21,36.48,TRADE
SA1,2010/1/12 2:00,1702.49,32.05,TRADE
SA1,2010/1/12 2:30,1677.78,29.69,TRADE
SA1,2010/1/12 3:00,1647.7,29.34,TRADE
SA1,2010/1/12 3:30,1639.66,29.42,TRADE
SA1,2010/1/12 4:00,1634.17,28.78,TRADE
SA1,2010/1/12 4:30,1619.2,28.82,TRADE
SA1,2010/1/12 5:00,1618.26,27.03,TRADE
SA1,2010/1/12 5:30,1640.37,30.13,TRADE
SA1,2010/1/12 6:00,1731.13,35.35,TRADE
SA1,2010/1/12 6:30,1760.39,44.66,TRADE
SA1,2010/1/12 7:00,1876.2,45.38,TRADE
SA1,2010/1/12 7:30,1889.29,32.82,TRADE
SA1,2010/1/12 8:00,1837.93,33.71,TRADE
SA1,2010/1/12 8:30,1895.9,34.2,TRADE
SA1,2010/1/12 9:00,1930.8,33.09,TRADE
SA1,2010/1/12 9:30,1923.46,33.77,TRADE
SA1,2010/1/12 10:00,1909.24,33.14,TRADE
SA1,2010/1/12 10:30,1869.35,32.41,TRADE
SA1,2010/1/12 11:00,1872.39,31.05,TRADE
SA1,2010/1/12 11:30,1845.58,29.72,TRADE
SA1,2010/1/12 12:00,1806.76,33.77,TRADE
SA1,2010/1/12 12:30,1787.89,34.09,TRADE
SA1,2010/1/12 13:00,1778.08,33.77,TRADE
SA1,2010/1/12 13:30,1768.2,33.77,TRADE
SA1,2010/1/12 14:00,1754.96,33.77,TRADE
SA1,2010/1/12 14:30,1759.35,33.77,TRADE
SA1,2010/1/12 15:00,1747.59,33.77,TRADE
SA1,2010/1/12 15:30,1709.74,32.75,TRADE
SA1,2010/1/12 16:00,1675.81,28.52,TRADE
SA1,2010/1/12 16:30,1663.68,29.29,TRADE
SA1,2010/1/12 17:00,1633.47,12,TRADE
SA1,2010/1/12 17:30,1590.28,28.42,TRADE
SA1,2010/1/12 18:00,1546.27,31.26,TRADE
SA1,2010/1/12 18:30,1519.59,29.8,TRADE
SA1,2010/1/12 19:00,1453.91,29.68,TRADE
SA1,2010/1/12 19:30,1405.41,29.18,TRADE
SA1,2010/1/12 20:00,1425.65,28.98,TRADE
SA1,2010/1/12 20:30,1445.27,28.15,TRADE
SA1,2010/1/12 21:00,1430.29,23.54,TRADE
SA1,2010/1/12 21:30,1418.76,16.78,TRADE
SA1,2010/1/12 22:00,1371.57,10.7,TRADE
SA1,2010/1/12 22:30,1321.69,10.1,TRADE
SA1,2010/1/12 23:00,1282.88,9.99,TRADE
SA1,2010/1/12 23:30,1236.23,1.91,TRADE
SA1,2010/1/13 0:00,1405.26,11.81,TRADE
SA1,2010/1/13 0:30,1378.03,11.58,TRADE
SA1,2010/1/13 1:00,1327.67,11.13,TRADE
SA1,2010/1/13 1:30,1194.65,16.73,TRADE
SA1,2010/1/13 2:00,1136.83,11.08,TRADE
SA1,2010/1/13 2:30,1098.88,10.68,TRADE
SA1,2010/1/13 3:00,1053.43,9.61,TRADE
SA1,2010/1/13 3:30,1069.23,10.64,TRADE
SA1,2010/1/13 4:00,1066.11,9.91,TRADE
SA1,2010/1/13 4:30,1035.26,9.88,TRADE
SA1,2010/1/13 5:00,1092.58,10.18,TRADE
SA1,2010/1/13 5:30,1159.28,15.04,TRADE
SA1,2010/1/13 6:00,1254.81,12.54,TRADE
SA1,2010/1/13 6:30,1334.62,16.18,TRADE
SA1,2010/1/13 7:00,1411.5,20.55,TRADE
SA1,2010/1/13 7:30,1489.24,22.26,TRADE
SA1,2010/1/13 8:00,1517.81,21.56,TRADE
SA1,2010/1/13 8:30,1535.57,25.03,TRADE
SA1,2010/1/13 9:00,1568.89,25.69,TRADE
SA1,2010/1/13 9:30,1597.47,28.96,TRADE
SA1,2010/1/13 10:00,1635.64,29.74,TRADE
SA1,2010/1/13 10:30,1631.59,33.43,TRADE
SA1,2010/1/13 11:00,1621.79,33.28,TRADE
SA1,2010/1/13 11:30,1634.51,33.06,TRADE
SA1,2010/1/13 12:00,1619.79,30,TRADE
SA1,2010/1/13 12:30,1630.38,29.6,TRADE
SA1,2010/1/13 13:00,1669.08,30.51,TRADE
SA1,2010/1/13 13:30,1688.43,28.84,TRADE
SA1,2010/1/13 14:00,1706.66,28.97,TRADE
SA1,2010/1/13 14:30,1692.91,28.89,TRADE
SA1,2010/1/13 15:00,1683.58,28.29,TRADE
SA1,2010/1/13 15:30,1680.56,29.03,TRADE
SA1,2010/1/13 16:00,1678.94,26.98,TRADE
SA1,2010/1/13 16:30,1655.7,22.89,TRADE
SA1,2010/1/13 17:00,1645.09,21.67,TRADE
SA1,2010/1/13 17:30,1605.75,19.93,TRADE
SA1,2010/1/13 18:00,1533.48,19.3,TRADE
SA1,2010/1/13 18:30,1511.09,19.04,TRADE
SA1,2010/1/13 19:00,1472.45,18.82,TRADE
SA1,2010/1/13 19:30,1439.98,19.06,TRADE
SA1,2010/1/13 20:00,1431.36,19.22,TRADE
SA1,2010/1/13 20:30,1433.62,19.19,TRADE
SA1,2010/1/13 21:00,1491.58,19.61,TRADE
SA1,2010/1/13 21:30,1471.86,19.95,TRADE
SA1,2010/1/13 22:00,1443.49,18.69,TRADE
SA1,2010/1/13 22:30,1383.26,18.97,TRADE
SA1,2010/1/13 23:00,1354.11,15.69,TRADE
SA1,2010/1/13 23:30,1340.56,16.92,TRADE
SA1,2010/1/14 0:00,1501.05,15.2,TRADE
SA1,2010/1/14 0:30,1428.38,13.47,TRADE
SA1,2010/1/14 1:00,1368.99,12.55,TRADE
SA1,2010/1/14 1:30,1254.13,13,TRADE
SA1,2010/1/14 2:00,1204.57,10.2,TRADE
SA1,2010/1/14 2:30,1160.7,8.94,TRADE
SA1,2010/1/14 3:00,1137.32,8.72,TRADE
SA1,2010/1/14 3:30,1142.55,8.61,TRADE
SA1,2010/1/14 4:00,1136.66,8.4,TRADE
SA1,2010/1/14 4:30,1135.88,9.54,TRADE
SA1,2010/1/14 5:00,1167.6,10.51,TRADE
SA1,2010/1/14 5:30,1219.74,15.6,TRADE
SA1,2010/1/14 6:00,1272.43,18.42,TRADE
SA1,2010/1/14 6:30,1346.86,18.96,TRADE
SA1,2010/1/14 7:00,1432.03,19.85,TRADE
SA1,2010/1/14 7:30,1494.15,21.68,TRADE
SA1,2010/1/14 8:00,1522.36,22.27,TRADE
SA1,2010/1/14 8:30,1563.58,22.39,TRADE
SA1,2010/1/14 9:00,1596.32,22.59,TRADE
SA1,2010/1/14 9:30,1627.29,24.4,TRADE
SA1,2010/1/14 10:00,1645.96,28.51,TRADE
SA1,2010/1/14 10:30,1673.17,29.68,TRADE
SA1,2010/1/14 11:00,1679.91,28,TRADE
SA1,2010/1/14 11:30,1696.85,25.65,TRADE
SA1,2010/1/14 12:00,1707.84,25.47,TRADE
SA1,2010/1/14 12:30,1707.47,23.64,TRADE
SA1,2010/1/14 13:00,1720.15,23.71,TRADE
SA1,2010/1/14 13:30,1726.27,25.25,TRADE
SA1,2010/1/14 14:00,1722.46,24.73,TRADE
SA1,2010/1/14 14:30,1718.62,26.66,TRADE
SA1,2010/1/14 15:00,1726.02,24.84,TRADE
SA1,2010/1/14 15:30,1706.01,24.32,TRADE
SA1,2010/1/14 16:00,1704.59,23.93,TRADE
SA1,2010/1/14 16:30,1687,23.34,TRADE
SA1,2010/1/14 17:00,1666.38,22.97,TRADE
SA1,2010/1/14 17:30,1657.21,22.6,TRADE
SA1,2010/1/14 18:00,1629.23,22.46,TRADE
SA1,2010/1/14 18:30,1590.25,21.12,TRADE
SA1,2010/1/14 19:00,1544.16,20.79,TRADE
SA1,2010/1/14 19:30,1507.67,20.43,TRADE
SA1,2010/1/14 20:00,1479.12,20,TRADE
SA1,2010/1/14 20:30,1475.92,20.55,TRADE
SA1,2010/1/14 21:00,1492.24,20.62,TRADE
SA1,2010/1/14 21:30,1453.34,20.54,TRADE
SA1,2010/1/14 22:00,1395.1,19.18,TRADE
SA1,2010/1/14 22:30,1352.31,18.76,TRADE
SA1,2010/1/14 23:00,1352.8,17.01,TRADE
SA1,2010/1/14 23:30,1351.06,18.14,TRADE
SA1,2010/1/15 0:00,1523.19,19.24,TRADE
SA1,2010/1/15 0:30,1432.77,16.69,TRADE
SA1,2010/1/15 1:00,1346.4,15.43,TRADE
SA1,2010/1/15 1:30,1239.97,15.45,TRADE
SA1,2010/1/15 2:00,1171.64,11.54,TRADE
SA1,2010/1/15 2:30,1128.2,9.46,TRADE
SA1,2010/1/15 3:00,1104.66,9.13,TRADE
SA1,2010/1/15 3:30,1084.5,8.86,TRADE
SA1,2010/1/15 4:00,1088.66,9.19,TRADE
SA1,2010/1/15 4:30,1119.19,10.53,TRADE
SA1,2010/1/15 5:00,1140.87,11.38,TRADE
SA1,2010/1/15 5:30,1180.18,17.85,TRADE
SA1,2010/1/15 6:00,1255.62,19.17,TRADE
SA1,2010/1/15 6:30,1323.14,19.57,TRADE
SA1,2010/1/15 7:00,1413.61,20.84,TRADE
SA1,2010/1/15 7:30,1519.51,22.45,TRADE
SA1,2010/1/15 8:00,1578.36,23.17,TRADE
SA1,2010/1/15 8:30,1643,23.99,TRADE
SA1,2010/1/15 9:00,1673,23.87,TRADE
SA1,2010/1/15 9:30,1723.18,27.05,TRADE
SA1,2010/1/15 10:00,1750.14,28.08,TRADE
SA1,2010/1/15 10:30,1778.89,28.75,TRADE
SA1,2010/1/15 11:00,1827.36,31.64,TRADE
SA1,2010/1/15 11:30,1859.48,33.39,TRADE
SA1,2010/1/15 12:00,1880.2,33.5,TRADE
SA1,2010/1/15 12:30,1902.47,33.12,TRADE
SA1,2010/1/15 13:00,1900.47,31.45,TRADE
SA1,2010/1/15 13:30,1920.71,33.5,TRADE
SA1,2010/1/15 14:00,1932.64,34.24,TRADE
SA1,2010/1/15 14:30,1963.66,35.91,TRADE
SA1,2010/1/15 15:00,1957.02,36.15,TRADE
SA1,2010/1/15 15:30,1969.44,37.49,TRADE
SA1,2010/1/15 16:00,1990.64,37.82,TRADE
SA1,2010/1/15 16:30,2027.4,38.77,TRADE
SA1,2010/1/15 17:00,2035.26,37.75,TRADE
SA1,2010/1/15 17:30,1991.97,35.25,TRADE
SA1,2010/1/15 18:00,1955.16,32.1,TRADE
SA1,2010/1/15 18:30,1898.79,29.16,TRADE
SA1,2010/1/15 19:00,1851.96,25.89,TRADE
SA1,2010/1/15 19:30,1754.17,25.17,TRADE
SA1,2010/1/15 20:00,1662.19,1686.25,TRADE
SA1,2010/1/15 20:30,1613.18,23.9,TRADE
SA1,2010/1/15 21:00,1639.25,38.7,TRADE
SA1,2010/1/15 21:30,1616.29,30.63,TRADE
SA1,2010/1/15 22:00,1582.93,23.71,TRADE
SA1,2010/1/15 22:30,1504.45,24.44,TRADE
SA1,2010/1/15 23:00,1472.43,22.84,TRADE
SA1,2010/1/15 23:30,1444.11,25.24,TRADE
SA1,2010/1/16 0:00,1599.19,1692.17,TRADE
SA1,2010/1/16 0:30,1498.04,21.98,TRADE
SA1,2010/1/16 1:00,1434.91,21.97,TRADE
SA1,2010/1/16 1:30,1339.33,28.25,TRADE
SA1,2010/1/16 2:00,1247.33,18.84,TRADE
SA1,2010/1/16 2:30,1213.7,19.22,TRADE
SA1,2010/1/16 3:00,1180.85,17.93,TRADE
SA1,2010/1/16 3:30,1151.69,18.02,TRADE
SA1,2010/1/16 4:00,1136.22,16.66,TRADE
SA1,2010/1/16 4:30,1116.69,17.93,TRADE
SA1,2010/1/16 5:00,1081.71,18.18,TRADE
SA1,2010/1/16 5:30,1098.66,17.67,TRADE
SA1,2010/1/16 6:00,1129.33,18.1,TRADE
SA1,2010/1/16 6:30,1137.99,19.46,TRADE
SA1,2010/1/16 7:00,1161.89,20.85,TRADE
SA1,2010/1/16 7:30,1163.88,20.99,TRADE
SA1,2010/1/16 8:00,1220.51,23.71,TRADE
SA1,2010/1/16 8:30,1286.54,28.26,TRADE
SA1,2010/1/16 9:00,1347.58,28.2,TRADE
SA1,2010/1/16 9:30,1369.23,32.3,TRADE
SA1,2010/1/16 10:00,1369.49,33.46,TRADE
SA1,2010/1/16 10:30,1394.84,35.08,TRADE
SA1,2010/1/16 11:00,1369.55,34.83,TRADE
SA1,2010/1/16 11:30,1391.22,34.57,TRADE
SA1,2010/1/16 12:00,1394.25,34.04,TRADE
SA1,2010/1/16 12:30,1395.52,34.07,TRADE
SA1,2010/1/16 13:00,1368.49,33.81,TRADE
SA1,2010/1/16 13:30,1332.44,33.46,TRADE
SA1,2010/1/16 14:00,1351.81,33.04,TRADE
SA1,2010/1/16 14:30,1325.88,32.08,TRADE
SA1,2010/1/16 15:00,1286.87,30.03,TRADE
SA1,2010/1/16 15:30,1278.59,24.31,TRADE
SA1,2010/1/16 16:00,1271.11,22.57,TRADE
SA1,2010/1/16 16:30,1275.13,22.29,TRADE
SA1,2010/1/16 17:00,1250.5,21.2,TRADE
SA1,2010/1/16 17:30,1262.54,20.85,TRADE
SA1,2010/1/16 18:00,1254.22,20.26,TRADE
SA1,2010/1/16 18:30,1220.1,19.55,TRADE
SA1,2010/1/16 19:00,1165.3,18.2,TRADE
SA1,2010/1/16 19:30,1125.72,18,TRADE
SA1,2010/1/16 20:00,1131.87,18.22,TRADE
SA1,2010/1/16 20:30,1169.66,18.36,TRADE
SA1,2010/1/16 21:00,1196.64,18.4,TRADE
SA1,2010/1/16 21:30,1151.79,18.36,TRADE
SA1,2010/1/16 22:00,1141.41,16.91,TRADE
SA1,2010/1/16 22:30,1112.45,17.65,TRADE
SA1,2010/1/16 23:00,1072.13,14.85,TRADE
SA1,2010/1/16 23:30,1103.38,16.55,TRADE
SA1,2010/1/17 0:00,1279.21,16.16,TRADE
SA1,2010/1/17 0:30,1203.87,14.38,TRADE
SA1,2010/1/17 1:00,1154.89,12.8,TRADE
SA1,2010/1/17 1:30,1097.31,13.67,TRADE
SA1,2010/1/17 2:00,1041.82,10.47,TRADE
SA1,2010/1/17 2:30,971.75,9.72,TRADE
SA1,2010/1/17 3:00,946.81,9.05,TRADE
SA1,2010/1/17 3:30,908.46,9.04,TRADE
SA1,2010/1/17 4:00,885.12,8.9,TRADE
SA1,2010/1/17 4:30,850.91,7.7,TRADE
SA1,2010/1/17 5:00,845.2,6.58,TRADE
SA1,2010/1/17 5:30,870.48,7.01,TRADE
SA1,2010/1/17 6:00,843.8,7.62,TRADE
SA1,2010/1/17 6:30,842.08,9.6,TRADE
SA1,2010/1/17 7:00,867.95,10.84,TRADE
SA1,2010/1/17 7:30,902.74,14.11,TRADE
SA1,2010/1/17 8:00,930.86,14.3,TRADE
SA1,2010/1/17 8:30,953.19,16.82,TRADE
SA1,2010/1/17 9:00,1035.32,17.72,TRADE
SA1,2010/1/17 9:30,1045.2,17.06,TRADE
SA1,2010/1/17 10:00,1091.2,17.46,TRADE
SA1,2010/1/17 10:30,1126.53,18.58,TRADE
SA1,2010/1/17 11:00,1086.04,18.15,TRADE
SA1,2010/1/17 11:30,1091.97,17.95,TRADE
SA1,2010/1/17 12:00,1160.54,18.27,TRADE
SA1,2010/1/17 12:30,1085.49,17.54,TRADE
SA1,2010/1/17 13:00,1076.51,14.81,TRADE
SA1,2010/1/17 13:30,1096,10.89,TRADE
SA1,2010/1/17 14:00,1093.58,10.55,TRADE
SA1,2010/1/17 14:30,1099.48,10.22,TRADE
SA1,2010/1/17 15:00,1088.08,8.3,TRADE
SA1,2010/1/17 15:30,1107.25,8.78,TRADE
SA1,2010/1/17 16:00,1089.66,9.47,TRADE
SA1,2010/1/17 16:30,1109.05,9.46,TRADE
SA1,2010/1/17 17:00,1097.68,9,TRADE
SA1,2010/1/17 17:30,1109.26,9.14,TRADE
SA1,2010/1/17 18:00,1131.05,8.6,TRADE
SA1,2010/1/17 18:30,1131.89,11.17,TRADE
SA1,2010/1/17 19:00,1111.73,12.18,TRADE
SA1,2010/1/17 19:30,1105.43,10.83,TRADE
SA1,2010/1/17 20:00,1097.34,15.07,TRADE
SA1,2010/1/17 20:30,1135.05,17.15,TRADE
SA1,2010/1/17 21:00,1152.31,16.77,TRADE
SA1,2010/1/17 21:30,1117.55,15.46,TRADE
SA1,2010/1/17 22:00,1092.41,3.15,TRADE
SA1,2010/1/17 22:30,1060.78,11.62,TRADE
SA1,2010/1/17 23:00,1070.95,12.19,TRADE
SA1,2010/1/17 23:30,1055.06,14.49,TRADE
SA1,2010/1/18 0:00,1247.57,14.98,TRADE
SA1,2010/1/18 0:30,1238.27,14.59,TRADE
SA1,2010/1/18 1:00,1184.36,11.52,TRADE
SA1,2010/1/18 1:30,1110.16,11.47,TRADE
SA1,2010/1/18 2:00,1045.67,9.97,TRADE
SA1,2010/1/18 2:30,1004.41,9.25,TRADE
SA1,2010/1/18 3:00,980.94,8.67,TRADE
SA1,2010/1/18 3:30,982.28,7.92,TRADE
SA1,2010/1/18 4:00,953.24,7.81,TRADE
SA1,2010/1/18 4:30,992.07,8.07,TRADE
SA1,2010/1/18 5:00,1025.95,10.2,TRADE
SA1,2010/1/18 5:30,1070.65,16.62,TRADE
SA1,2010/1/18 6:00,1154.54,16.58,TRADE
SA1,2010/1/18 6:30,1223.54,18.85,TRADE
SA1,2010/1/18 7:00,1354.98,21.09,TRADE
SA1,2010/1/18 7:30,1420.99,22.5,TRADE
SA1,2010/1/18 8:00,1446.17,22.6,TRADE
SA1,2010/1/18 8:30,1483.97,23.61,TRADE
SA1,2010/1/18 9:00,1541.91,23.92,TRADE
SA1,2010/1/18 9:30,1519.06,23.05,TRADE
SA1,2010/1/18 10:00,1512.24,22.97,TRADE
SA1,2010/1/18 10:30,1545.48,24.02,TRADE
SA1,2010/1/18 11:00,1568.19,24.58,TRADE
SA1,2010/1/18 11:30,1570.48,24.08,TRADE
SA1,2010/1/18 12:00,1568.71,25.06,TRADE
SA1,2010/1/18 12:30,1590.12,25.18,TRADE
SA1,2010/1/18 13:00,1605.76,24.27,TRADE
SA1,2010/1/18 13:30,1615.82,23.58,TRADE
SA1,2010/1/18 14:00,1612.3,23.25,TRADE
SA1,2010/1/18 14:30,1596.58,22.63,TRADE
SA1,2010/1/18 15:00,1601.28,22.9,TRADE
SA1,2010/1/18 15:30,1568.04,22.69,TRADE
SA1,2010/1/18 16:00,1542.6,22.22,TRADE
SA1,2010/1/18 16:30,1528.94,22.41,TRADE
SA1,2010/1/18 17:00,1511.4,21.95,TRADE
SA1,2010/1/18 17:30,1488.53,21.82,TRADE
SA1,2010/1/18 18:00,1439.64,20.57,TRADE
SA1,2010/1/18 18:30,1410.9,20.59,TRADE
SA1,2010/1/18 19:00,1396.13,20.55,TRADE
SA1,2010/1/18 19:30,1361.47,20.16,TRADE
SA1,2010/1/18 20:00,1329.93,20.21,TRADE
SA1,2010/1/18 20:30,1390.82,20.92,TRADE
SA1,2010/1/18 21:00,1435.46,21.07,TRADE
SA1,2010/1/18 21:30,1420.76,21.23,TRADE
SA1,2010/1/18 22:00,1405.73,20.1,TRADE
SA1,2010/1/18 22:30,1366.54,19.53,TRADE
SA1,2010/1/18 23:00,1356.02,18.8,TRADE
SA1,2010/1/18 23:30,1349.68,18.99,TRADE
SA1,2010/1/19 0:00,1526.27,20.33,TRADE
SA1,2010/1/19 0:30,1466.58,20.44,TRADE
SA1,2010/1/19 1:00,1427.71,20.7,TRADE
SA1,2010/1/19 1:30,1316.27,19.16,TRADE
SA1,2010/1/19 2:00,1252.51,18.76,TRADE
SA1,2010/1/19 2:30,1202.82,15.94,TRADE
SA1,2010/1/19 3:00,1181.09,15.5,TRADE
SA1,2010/1/19 3:30,1165.51,13.05,TRADE
SA1,2010/1/19 4:00,1147.52,13.69,TRADE
SA1,2010/1/19 4:30,1167.04,18.94,TRADE
SA1,2010/1/19 5:00,1192.62,19.28,TRADE
SA1,2010/1/19 5:30,1248.37,19.91,TRADE
SA1,2010/1/19 6:00,1321.15,21.18,TRADE
SA1,2010/1/19 6:30,1381.55,23.03,TRADE
SA1,2010/1/19 7:00,1475.93,24.28,TRADE
SA1,2010/1/19 7:30,1549.02,25.12,TRADE
SA1,2010/1/19 8:00,1555.66,25.8,TRADE
SA1,2010/1/19 8:30,1603.56,27.25,TRADE
SA1,2010/1/19 9:00,1631.17,28.47,TRADE
SA1,2010/1/19 9:30,1642.75,29.21,TRADE
SA1,2010/1/19 10:00,1634.05,28.93,TRADE
SA1,2010/1/19 10:30,1644.18,29.11,TRADE
SA1,2010/1/19 11:00,1635.11,28.87,TRADE
SA1,2010/1/19 11:30,1637.32,29.19,TRADE
SA1,2010/1/19 12:00,1653.77,29.68,TRADE
SA1,2010/1/19 12:30,1655.36,29.46,TRADE
SA1,2010/1/19 13:00,1661.19,29.65,TRADE
SA1,2010/1/19 13:30,1682.66,29.68,TRADE
SA1,2010/1/19 14:00,1687.17,29.69,TRADE
SA1,2010/1/19 14:30,1696.78,29.4,TRADE
SA1,2010/1/19 15:00,1698.79,27.51,TRADE
SA1,2010/1/19 15:30,1705.85,26.9,TRADE
SA1,2010/1/19 16:00,1699.06,26.6,TRADE
SA1,2010/1/19 16:30,1694.85,26.4,TRADE
SA1,2010/1/19 17:00,1696.08,26.27,TRADE
SA1,2010/1/19 17:30,1675.41,24.48,TRADE
SA1,2010/1/19 18:00,1654.61,24.15,TRADE
SA1,2010/1/19 18:30,1636.01,23.9,TRADE
